ID,Language_ID,Filename,URL,mimetype,size
b85c49741e7303e1b9d61b9076f7b9fb,gyr,'a.mp3,https://cdstar.shh.mpg.de/bitstreams/EAEA0-71B4-88F9-0EA5-0/_a.mp3,audio/mpeg,223607
aec8feafb82f04f559e064b13a7c1258,gyr,'ɨta.mp3,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3368-3B5C-BA2D-0/_ita.mp3,audio/mpeg,198529
7ef62d36961e63b3d0cb6ff534270f77,gyr,-kwer_H.mp3,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9AC9-192C-A151-0/_kwer_H.mp3,audio/mpeg,110758
9ef48314d1f93dbad9b7c365be1f52ba,gyr,Hoeller1932-100_ibizo_abwaerts.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-722C-45A5-EBA4-0/Hoeller1932_100_ibizo_abwaerts.jpg,image/jpeg,85260
68663224ca4e47a2ba6ce993b6737a4f,gyr,Hoeller1932-100_ibonde_Falle.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D214-FC7A-8918-0/Hoeller1932_100_ibonde_Falle.jpg,image/jpeg,31051
ebcabdf661a27eabf98143a8c0bb9076,gyr,Hoeller1932-100_ibongi_Mapajo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-461E-BF0E-2886-0/Hoeller1932_100_ibongi_Mapajo.jpg,image/jpeg,6428
986981d97adc438d3f1139a5442f036d,gyr,Hoeller1932-100_ibope_Algarrobo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C8F2-CE6D-9FE5-0/Hoeller1932_100_ibope_Algarrobo.jpg,image/jpeg,9710
7e685d0be4f9c6273deac80cf36e3757,gyr,Hoeller1932-100_ibuguer_Quelle.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4C5E-7685-767F-0/Hoeller1932_100_ibuguer_Quelle.jpg,image/jpeg,9456
66b0d81679f64f88d9e47f4af3c9f886,gyr,Hoeller1932-100_ibychi_Nebel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EBD8-13AC-C3FA-0/Hoeller1932_100_ibychi_Nebel.jpg,image/jpeg,27982
d7a886c25ab77abae213433a60bfedea,gyr,Hoeller1932-100_ibyri_siehe_ibiri.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0FBA-6FCF-B703-0/Hoeller1932_100_ibyri_siehe_ibiri.jpg,image/jpeg,6969
330851e298986c40f7f253d69e48906f,gyr,Hoeller1932-100_ichoca_Moerserstoessel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-75FD-6D93-BB19-0/Hoeller1932_100_ichoca_Moerserstoessel.jpg,image/jpeg,11407
3a714051f4252550178288c26fc74f1b,gyr,Hoeller1932-100_icu_schmelzen.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6378-B758-3B60-0/Hoeller1932_100_icu_schmelzen.jpg,image/jpeg,36813
92c26528038bc4369742436cce069357,gyr,Hoeller1932-100_icuar_Wasserloch.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DE82-C84A-5537-0/Hoeller1932_100_icuar_Wasserloch.jpg,image/jpeg,8867
1c27a0eb6d26669502c212aab74af028,gyr,Hoeller1932-100_iembi_Graben.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-310B-2C67-894F-0/Hoeller1932_100_iembi_Graben.jpg,image/jpeg,20739
cab2105a0baa5e1809c5e28f26f45fad,gyr,Hoeller1932-100_igua_Getraenk.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3AC9-2068-A798-0/Hoeller1932_100_igua_Getraenk.jpg,image/jpeg,39209
0810a8397b07d29afbd7a881dd8777bc,gyr,Hoeller1932-100_iguar_herkommend_von1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B8E1-CE1C-0388-0/Hoeller1932_100_iguar_herkommend_von1.jpg,image/jpeg,21994
a2462345f6f9623c684ec9952bccae76,gyr,Hoeller1932-100_iguayi_Frucht_der_Cusepalme.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-75DA-CAF0-1167-0/Hoeller1932_100_iguayi_Frucht_der_Cusepalme.jpg,image/jpeg,8190
8759b63aab8a7c1c0d7597942be571b0,gyr,Hoeller1932-101_iguar_herkommend_von2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B754-1406-DB2C-0/Hoeller1932_101_iguar_herkommend_von2.jpg,image/jpeg,15422
68d39de16f50396fca5a31d985104cf2,gyr,Hoeller1932-101_igui_Erde.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CD5D-9FDD-2717-0/Hoeller1932_101_igui_Erde.jpg,image/jpeg,7047
cbbd2523709b129b53bdffacfb361c1a,gyr,Hoeller1932-101_ihar_Canoa.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-195A-858E-0B5F-0/Hoeller1932_101_ihar_Canoa.jpg,image/jpeg,47538
66c4d64d10b875022ca1e7d63fc7d4fe,gyr,Hoeller1932-101_ihu_der_schwarze_Fluss.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A5A-5D46-7851-0/Hoeller1932_101_ihu_der_schwarze_Fluss.jpg,image/jpeg,11928
4bc8127227a0baf55e638170dc21f00d,gyr,Hoeller1932-101_ima_alt.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-13E8-308E-C615-0/Hoeller1932_101_ima_alt.jpg,image/jpeg,54572
02b6f82fbe88669b882ba1448998ba4e,gyr,Hoeller1932-101_imbua_Moerser.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D33D-3D8B-0018-0/Hoeller1932_101_imbua_Moerser.jpg,image/jpeg,16734
66193a25af0846d2f441ab2a9d6646ef,gyr,Hoeller1932-101_ipa_Wasser_steht_tief.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C794-5791-6615-0/Hoeller1932_101_ipa_Wasser_steht_tief.jpg,image/jpeg,25399
cd9a8fc54cf023cad101c70ab36cfd17,gyr,Hoeller1932-101_ipei_Ente.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-28D4-9300-7A22-0/Hoeller1932_101_ipei_Ente.jpg,image/jpeg,4295
9e0727d900875c0859edfd0c5f6bc57d,gyr,Hoeller1932-101_ipencu_ein_Vogel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8BEC-6A9C-0E20-0/Hoeller1932_101_ipencu_ein_Vogel.jpg,image/jpeg,9365
f6117eadb6f5901578301cc65f210a9a,gyr,Hoeller1932-101_ipi_Anfang1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1BE8-7787-82BD-0/Hoeller1932_101_ipi_Anfang1.jpg,image/jpeg,109887
9bbf08087eb1fda1b92eacc01bcb98c4,gyr,Hoeller1932-102_ipi_Anfang2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2516-8C1C-9B97-0/Hoeller1932_102_ipi_Anfang2.jpg,image/jpeg,81677
808e3e8eee8b7d52603cf7ec3d4358ea,gyr,Hoeller1932-102_ipi_Seite.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6214-09E8-9109-0/Hoeller1932_102_ipi_Seite.jpg,image/jpeg,67283
b6d39890843c1f3374f1f32b1aef37d0,gyr,Hoeller1932-102_ipia_gestockt.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E0C9-8BBD-42EC-0/Hoeller1932_102_ipia_gestockt.jpg,image/jpeg,25742
152239c820251059d44593488f6f59e0,gyr,Hoeller1932-102_ipii_nahe.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B70A-5627-0232-0/Hoeller1932_102_ipii_nahe.jpg,image/jpeg,37078
2e9e1ff2c4876cf9aa953b3939de491e,gyr,Hoeller1932-102_ipiter_Mitte_des_Wassers.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CE7C-F400-DE47-0/Hoeller1932_102_ipiter_Mitte_des_Wassers.jpg,image/jpeg,11297
fe56a872aebcbd22935fb0e1725a888f,gyr,Hoeller1932-102_ipiti_stecken_bleiben.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DAA3-3C87-BCFD-0/Hoeller1932_102_ipiti_stecken_bleiben.jpg,image/jpeg,34971
c6e2bf688beec6642b507cf23f864566,gyr,Hoeller1932-102_ipor_Inhalt_des_Wassers.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1F03-59DC-6D99-0/Hoeller1932_102_ipor_Inhalt_des_Wassers.jpg,image/jpeg,16747
1552ecd1667482fd25f5db95dd0a2382,gyr,Hoeller1932-102_ipychi_truebes_Wasser.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4148-6FD1-6EBC-0/Hoeller1932_102_ipychi_truebes_Wasser.jpg,image/jpeg,31547
f55f69e246e3e373af0cf8a5969d2564,gyr,Hoeller1932-102_iquie_Seite_des_menschlichen.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3CD7-22FB-2C13-0/Hoeller1932_102_iquie_Seite_des_menschlichen.jpg,image/jpeg,59463
67264a6ae0be06c884e10b8f7a439af0,gyr,Hoeller1932-103_iriguazu_Wasserflut.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B952-F110-A4F2-0/Hoeller1932_103_iriguazu_Wasserflut.jpg,image/jpeg,13322
5c0109adab72debc21ea1abc3012e455,gyr,Hoeller1932-103_iripa_Sinken_des_Wassers.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-88AF-CD39-5EB0-0/Hoeller1932_103_iripa_Sinken_des_Wassers.jpg,image/jpeg,19741
5ecd9aa9b67948133a6d36db1462708e,gyr,Hoeller1932-103_iripi_tiefes_Wasser.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-60F7-3FF3-9535-0/Hoeller1932_103_iripi_tiefes_Wasser.jpg,image/jpeg,10966
2f04f68fb7de77effc6f521ad97d1e6c,gyr,Hoeller1932-103_iripia_Wasserschleim.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5DBE-F5CB-C9D1-0/Hoeller1932_103_iripia_Wasserschleim.jpg,image/jpeg,16406
37c3bfa6a7a93399df8c2d153f6d249e,gyr,Hoeller1932-103_iru_Korb.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1A51-FA06-BBED-0/Hoeller1932_103_iru_Korb.jpg,image/jpeg,23702
db569c948262a8a1dd0a86cfd8098c20,gyr,Hoeller1932-103_irubicha_viel_Wasser.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8F78-F33C-7BDC-0/Hoeller1932_103_irubicha_viel_Wasser.jpg,image/jpeg,29946
65aba211d98054631fba2d4590e3a11d,gyr,Hoeller1932-103_irupe_Sieb.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-49CC-F674-4BD1-0/Hoeller1932_103_irupe_Sieb.jpg,image/jpeg,10126
22830c80093beeed8d3e4d96b4446eb6,gyr,Hoeller1932-103_ita_Gerippe.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FAEF-F97C-FC75-0/Hoeller1932_103_ita_Gerippe.jpg,image/jpeg,35492
50f6f4d63451215fcd61b6e1ab0564c8,gyr,Hoeller1932-103_ita_ich_schwimme.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F119-563C-A627-0/Hoeller1932_103_ita_ich_schwimme.jpg,image/jpeg,24445
a45b1a8272024de915de81bccf557e37,gyr,Hoeller1932-103_itaizi_Weihrauch.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9D9F-34C3-CE7E-0/Hoeller1932_103_itaizi_Weihrauch.jpg,image/jpeg,12686
8271444e63e827ee6f52574e2477e84e,gyr,Hoeller1932-103_itapa_Notbruecke.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F108-2932-23C5-0/Hoeller1932_103_itapa_Notbruecke.jpg,image/jpeg,13430
b4f05490c03333938a3998662e5d137c,gyr,Hoeller1932-103_itaro_satt.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-25A7-8010-8DE4-0/Hoeller1932_103_itaro_satt.jpg,image/jpeg,9756
10a1d7af8a3a1a75608177df566e7911,gyr,Hoeller1932-103_iti_Schmutz.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3D21-ED6E-18DD-0/Hoeller1932_103_iti_Schmutz.jpg,image/jpeg,52634
8d50e8cf81031021a6225cf11962c507,gyr,Hoeller1932-103_iti_pita_Anschwemmung.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1A35-DC4C-8CC4-0/Hoeller1932_103_iti_pita_Anschwemmung.jpg,image/jpeg,10489
7a845588e8f5d91bedb90421a40f9459,gyr,Hoeller1932-103_itu_Wasserfall.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5103-1395-C927-0/Hoeller1932_103_itu_Wasserfall.jpg,image/jpeg,16430
72358ec8aa410aefae4d1009a40ba928,gyr,Hoeller1932-103_iu_ich_trinke.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-97AD-4116-CF35-0/Hoeller1932_103_iu_ich_trinke.jpg,image/jpeg,30749
f38460edb9bbf94959726fcae224da7d,gyr,Hoeller1932-104_iupa_Wasserbett.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2688-D9BA-CC11-0/Hoeller1932_104_iupa_Wasserbett.jpg,image/jpeg,21084
04ced551d5c0931254a7945848ca7dde,gyr,Hoeller1932-104_ivir_Faser.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CCDA-06D7-6774-0/Hoeller1932_104_ivir_Faser.jpg,image/jpeg,28238
8d1ee6bfbf06e69dc0eb1ceb8d1c1ec4,gyr,Hoeller1932-104_izi_Colofonium.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-482A-01DD-47C9-0/Hoeller1932_104_izi_Colofonium.jpg,image/jpeg,27265
d5b9e9c99ae994129c3621badf5d589f,gyr,Hoeller1932-104_izipo_Liane.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D944-B240-5283-0/Hoeller1932_104_izipo_Liane.jpg,image/jpeg,70787
fa9ce93a8868a0cdc57b038eaed25a27,gyr,Hoeller1932-104_izoi_Raupe.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-440D-D2E7-5915-0/Hoeller1932_104_izoi_Raupe.jpg,image/jpeg,40918
faab7d04152f6c9f3e07b867dfb629e7,gyr,Hoeller1932-105_y_Spindel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-94FC-6F30-C14A-0/Hoeller1932_105_y_Spindel.jpg,image/jpeg,8378
bb452376f518b23ff5b61d6090aeb270,gyr,Hoeller1932-105_ybi_gerade.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A727-DEC8-6411-0/Hoeller1932_105_ybi_gerade.jpg,image/jpeg,43241
0be6b9122955349ea570b3f13fe483c5,gyr,Hoeller1932-105_ybo_hart.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DB69-68C9-DE79-0/Hoeller1932_105_ybo_hart.jpg,image/jpeg,26713
f27a06ccd6390caa96d263d3d93189e5,gyr,Hoeller1932-105_ybo_ich_schiesse.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B360-CB49-E726-0/Hoeller1932_105_ybo_ich_schiesse.jpg,image/jpeg,29484
01f93e7ca3550a1eb6a98e89e142c99a,gyr,Hoeller1932-105_ybychi_es_muffelt.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AB0B-9320-C4F4-0/Hoeller1932_105_ybychi_es_muffelt.jpg,image/jpeg,14332
e7679369e86234ceca3f348de6bb1227,gyr,Hoeller1932-105_ybyi_niedrig.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F9BA-29C2-2C9C-0/Hoeller1932_105_ybyi_niedrig.jpg,image/jpeg,12942
ab7bfc107a363ffcee700e48b7b957dd,gyr,Hoeller1932-105_ybyre_muffeln.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A27-7E0A-8161-0/Hoeller1932_105_ybyre_muffeln.jpg,image/jpeg,14429
758cbfb3e61696976a133a7317e0f63b,gyr,Hoeller1932-105_ybyri_nahe.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2843-F924-2915-0/Hoeller1932_105_ybyri_nahe.jpg,image/jpeg,81441
dd175dd8d8dfb2147ca6814cda7f5d45,gyr,Hoeller1932-106_ma_Abk_von_mara.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5681-A996-01D7-0/Hoeller1932_106_ma_Abk_von_mara.jpg,image/jpeg,37083
1d0f3e732fce3c42f30f44962bc6da55,gyr,Hoeller1932-106_ma_Buendel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E555-E44C-6242-0/Hoeller1932_106_ma_Buendel.jpg,image/jpeg,60071
760da14449c6b4e0e94ef01148843165,gyr,Hoeller1932-106_macagua_Macon_Vogel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8582-64FE-65C7-0/Hoeller1932_106_macagua_Macon_Vogel.jpg,image/jpeg,57092
95de743c1de0d41a326ababb7f681320,gyr,Hoeller1932-106_macagua_i_Strauch.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F7A1-BE4B-278C-0/Hoeller1932_106_macagua_i_Strauch.jpg,image/jpeg,13656
05a7e6fcfde8549be29596f8a719a356,gyr,Hoeller1932-106_macagua_i_guazu_Baum.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-138D-4519-A56A-0/Hoeller1932_106_macagua_i_guazu_Baum.jpg,image/jpeg,14811
fa25f34ac637ea60ad1638c2e2d51788,gyr,Hoeller1932-106_mae_Schauen1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D6C4-7B24-07F6-0/Hoeller1932_106_mae_Schauen1.jpg,image/jpeg,55722
049932e107f5b5fc4113808d3006a6f7,gyr,Hoeller1932-107_mae_INTJ_des_Weibes.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-37E7-A0AB-7BD0-0/Hoeller1932_107_mae_INTJ_des_Weibes.jpg,image/jpeg,14759
2146bff16a0de13f60298464a39a15f3,gyr,Hoeller1932-107_mae_Schauen2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5CB6-CBBC-9833-0/Hoeller1932_107_mae_Schauen2.jpg,image/jpeg,77792
809bfa43f1d32da75ff6f31c7b10b34f,gyr,Hoeller1932-107_maei_ich_verteile_es.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-810F-C591-71FF-0/Hoeller1932_107_maei_ich_verteile_es.jpg,image/jpeg,16061
7955143827a31c26ffddc3a5e74055c5,gyr,Hoeller1932-107_maendua_Gedanke.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C740-41D4-5AF0-0/Hoeller1932_107_maendua_Gedanke.jpg,image/jpeg,131298
17be9692983c6f2f8959c9d68cfc8efd,gyr,Hoeller1932-107_maepu_Gelaeute.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F7F3-156B-3A2D-0/Hoeller1932_107_maepu_Gelaeute.jpg,image/jpeg,82710
7dc8bdfaa1549a911e6fe542e28d57af,gyr,Hoeller1932-107_maguari_Vogel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3FC6-3112-0633-0/Hoeller1932_107_maguari_Vogel.jpg,image/jpeg,4624
ae8376f69820c8b8071ca9656ec31f6c,gyr,Hoeller1932-107_maguarichi_weisser_Reiher.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-47E2-B148-FA34-0/Hoeller1932_107_maguarichi_weisser_Reiher.jpg,image/jpeg,8255
33c5c5e04323779e585b8a558fad284a,gyr,Hoeller1932-108_maire_Reh.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6315-4B1B-78B6-0/Hoeller1932_108_maire_Reh.jpg,image/jpeg,5662
333db65b98c64d3f8a5b1a783c91637c,gyr,Hoeller1932-108_mairi_eins_von_zwei_wilden_Tieren.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-37A0-56BE-3659-0/Hoeller1932_108_mairi_eins_von_zwei_wilden_Tieren.jpg,image/jpeg,20403
de5d8174657f2e767f6bfb02be4019b4,gyr,Hoeller1932-108_mama_Buendel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F09B-7D01-57F5-0/Hoeller1932_108_mama_Buendel.jpg,image/jpeg,147936
11d51e9693a807e7025cfa3beeb37853,gyr,Hoeller1932-108_mandaibete_sehr.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5BA5-D226-F060-0/Hoeller1932_108_mandaibete_sehr.jpg,image/jpeg,41265
d0f3b8a6b92d53b90492ca85e6d907ed,gyr,Hoeller1932-108_mandicuer_weisser_Reiher.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-03E4-196B-4248-0/Hoeller1932_108_mandicuer_weisser_Reiher.jpg,image/jpeg,8084
7f1c17d35e954c5d0748d62eab54a6e2,gyr,Hoeller1932-108_mandii_Bagre_Fischlein.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F7F1-FC23-A7F7-0/Hoeller1932_108_mandii_Bagre_Fischlein.jpg,image/jpeg,6670
cbff7f425dbd6ef9cad454cc1d2ef5cb,gyr,Hoeller1932-108_mandii_Yucazweig.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-803F-3239-F093-0/Hoeller1932_108_mandii_Yucazweig.jpg,image/jpeg,15176
55ac843dfe2165a51305f57ba9deb950,gyr,Hoeller1932-108_mandio_Yuca.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-00BD-EE34-06F9-0/Hoeller1932_108_mandio_Yuca.jpg,image/jpeg,31751
9b5907bf662b49e2dbddd40e529bc15d,gyr,Hoeller1932-108_mandiyu_Baumwolle.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CDB8-733E-1764-0/Hoeller1932_108_mandiyu_Baumwolle.jpg,image/jpeg,40670
ddf8de50515081b5011b0113f1c6f3ef,gyr,Hoeller1932-109_manganga_Hummel.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2FB5-E33D-9C9E-0/Hoeller1932_109_manganga_Hummel.jpg,image/jpeg,5459
7b4834df405611eb3bf73f47cf5f85b1,gyr,Hoeller1932-109_manganga_eiri_Biene.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8ABB-EB84-8C02-0/Hoeller1932_109_manganga_eiri_Biene.jpg,image/jpeg,13038
607092eb2c85ec74d5dd855b5043b729,gyr,Hoeller1932-109_mano_Tod.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B4DB-94AA-A7FE-0/Hoeller1932_109_mano_Tod.jpg,image/jpeg,237104
4639ac781a7103338b957328cd7dd4d3,gyr,Hoeller1932-109_mara_Fragepartikel_was1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-25B6-F528-FC9D-0/Hoeller1932_109_mara_Fragepartikel_was1.jpg,image/jpeg,187339
b38e083bb93f490d8a69288b0e27ccf2,gyr,Hoeller1932-109_maracaya_Wildkatze.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BC66-BD26-E4F4-0/Hoeller1932_109_maracaya_Wildkatze.jpg,image/jpeg,7091
d17694fb21d9069da0fb648238832640,gyr,Hoeller1932-10_aguye_es_ist_gut2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-501E-C7A4-45BB-0/Hoeller1932_10_aguye_es_ist_gut2.jpg,image/jpeg,39552
31ce2dc5de6415e9e2bd8d67c026d78d,gyr,Hoeller1932-110_mara_Fragepartikel_was2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A875-7445-5D9D-0/Hoeller1932_110_mara_Fragepartikel_was2.jpg,image/jpeg,152206
b651dd20c9a06422649150d920ccb7f1,gyr,Hoeller1932-110_mara_Schaden.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1BE1-121C-18B0-0/Hoeller1932_110_mara_Schaden.jpg,image/jpeg,329057
a9aab8d11c22c54da6fa0d0a406c05d0,gyr,Hoeller1932-111_maracana_Art_Papagei.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A17-C9B4-6702-0/Hoeller1932_111_maracana_Art_Papagei.jpg,image/jpeg,11984
6623d0ff0212922c2a076b87dc0a4f08,gyr,Hoeller1932-111_maraico_ich_bin_beschaeftigt.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-78F6-B6E4-05D0-0/Hoeller1932_111_maraico_ich_bin_beschaeftigt.jpg,image/jpeg,43314
2717f7843921c1b9eb86bfaad6eb4bfd,gyr,Hoeller1932-111_maraney_geistige_und_leibliche_Wohl.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A8E3-C902-8865-0/Hoeller1932_111_maraney_geistige_und_leibliche_Wohl.jpg,image/jpeg,74993
c32b977bf9edf908cb8411bca08edf58,gyr,Hoeller1932-111_mariquina_Aeffchen.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BADA-B2E6-DD25-0/Hoeller1932_111_mariquina_Aeffchen.jpg,image/jpeg,10839
1f4cd9197cffbf636e09044af0a1bd7d,gyr,Hoeller1932-111_marupachi_wilder_Reis.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A914-2C61-A8B8-0/Hoeller1932_111_marupachi_wilder_Reis.jpg,image/jpeg,12947
241864e640e6eb14d95598eafff9e61b,gyr,Hoeller1932-111_matera_Fahne.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8E7F-3763-3388-0/Hoeller1932_111_matera_Fahne.jpg,image/jpeg,8974
ef996c642a8adf900bf9ec7de6f21719,gyr,Hoeller1932-111_mau_Zwischenraum.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-02C7-F372-6058-0/Hoeller1932_111_mau_Zwischenraum.jpg,image/jpeg,85926
823d1ed18bc33dd9c78901693b492624,gyr,Hoeller1932-111_mba_gleich_pa_Nasal.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A08-F3D9-8E3A-0/Hoeller1932_111_mba_gleich_pa_Nasal.jpg,image/jpeg,14095
c982678d998b144d7a6648f71cbdb5e4,gyr,Hoeller1932-111_mbabapiche_kleine_Frucht.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E9B8-6AA6-E8A8-0/Hoeller1932_111_mbabapiche_kleine_Frucht.jpg,image/jpeg,7990
c0bed629665ba392aa17f9a6220b8951,gyr,Hoeller1932-111_mbabapituguir_Frucht.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BD43-9A1E-AF34-0/Hoeller1932_111_mbabapituguir_Frucht.jpg,image/jpeg,17425
4213b9f24996eeefc2d454fe43e54e1a,gyr,Hoeller1932-111_mbabapucu_Pacobilla.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BB94-DFB2-C85E-0/Hoeller1932_111_mbabapucu_Pacobilla.jpg,image/jpeg,8496
5b13a79e791706110b01e31acf6cada2,gyr,Hoeller1932-111_mbae_Sache1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-17C3-380D-694F-0/Hoeller1932_111_mbae_Sache1.jpg,image/jpeg,108741
97fa494894e5d930f4ca07fac300ce62,gyr,Hoeller1932-112_mbae_Fragepartikel_was.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-541D-4939-D1A2-0/Hoeller1932_112_mbae_Fragepartikel_was.jpg,image/jpeg,195260
da710db36e40ed1663163cde696a48a1,gyr,Hoeller1932-112_mbae_Sache2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8292-3B4F-FD82-0/Hoeller1932_112_mbae_Sache2.jpg,image/jpeg,17774
